label,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,acc_mag_mean,acc_mag_std,gyro_mag_mean,gyro_mag_std,SMA_acc,SMA_gyro,acc_dom_freq,gyro_dom_freq
jalan,0.4286396664358674,1.7500975943145154,-0.3249923193276419,0.9901669244771492,-0.1253777227113919,1.6376696972722777,-0.18996228749462968,1.1205902522841493,-0.40909723550589805,1.0192149611157597,-0.04569873606775492,0.6660943598898695,2.479023777887833,0.9087089726183515,1.4793015960229585,0.857540937289978,3.579059974742383,2.206494877083966,0,0
jalan,0.1539794397872168,1.544779120220236,-0.03502992189009211,0.969748108402641,-0.03648090166917134,1.604691477550313,0.007786924655367145,0.912796732838252,0.08886082770304443,1.0056394924295844,0.04072700588726334,0.44490485239663186,2.0845577186292155,1.2405837306047816,1.2335866175667691,0.7176730994135712,2.897874416377269,1.7994839143680068,0,0
jalan,-0.11256357122079003,1.4759204818243465,0.025911899101011503,0.6207773802672715,-0.3709555834415519,1.39838983444121,0.3860319221562712,1.0002995638855046,0.5419910650527014,0.767515256038988,-0.12171009904413038,0.46150855912722605,1.9161965765905418,0.9812117137266708,1.327180646924846,0.6969067178921816,2.7449127891374236,1.9126424092153667,0,0
jalan,0.395066366659919,1.7491511346295163,-0.1960321306370406,0.943941421751796,-0.31530922333402667,1.858199279772757,0.2505719032955245,1.165912935926042,0.4709863507249415,0.7626659057334709,-0.0018760472323079813,0.6720561536791517,2.5995181616651255,0.9352017715606809,1.4977122102130078,0.6437116884997741,3.7557015422032083,2.273385130689094,0,0
jalan,-0.3154312248924445,1.6564611550833006,-0.2630825193407749,0.948657785733575,0.008707309714519463,1.6752261119253196,0.13688694394810827,1.2187735267557762,0.5907164532650928,1.032199656392681,-0.08434299079584559,0.8185657954869201,2.2119132292801993,1.2956495407100357,1.7168120063369505,0.7888364339150212,3.213346388045801,2.655572434063298,0,0
jalan,-0.14175211061054496,1.4938622627510827,-0.030772633715765586,0.7081815520318423,0.002167599428192446,1.3343195776939505,0.18924756876284132,1.1879876079216654,0.3220150651767915,1.1218903112502312,-0.06851007196124238,0.6954836312070781,1.848492276826688,1.040852593370007,1.5918899780013431,0.8599986384936062,2.7219389756901053,2.3918460608188887,0,0
jalan,0.5341015051986525,1.5009563572382705,-0.01568255892004461,0.9296014000822098,-0.4703844669285633,1.6711576840393945,-0.21801651890191806,0.8235534926878415,0.2514972560527701,1.0810121805078277,-0.034378941619731276,0.5571034503714405,2.3191875193386515,0.9943476335235857,1.3910086746747024,0.5619939929419376,3.3624341541977367,2.0623136962359,0,0
jalan,-0.2920034181152075,1.592095603038573,-0.18349000198307056,0.8547639256262322,-0.3291972102343818,1.308694279223607,0.07426571867530633,1.139585401900415,0.3319407620963509,1.3028029985415213,0.07705472743870258,0.7491245451636586,1.987641139251853,1.1031991455044519,1.7605228436298268,0.7411181551783662,2.9037504388456843,2.660703015984562,0,0
jalan,-0.24427755094811832,1.3974162974887097,-0.19055536513275528,0.8368356045909296,-0.1188738645898772,1.457995048880625,-0.09904161881192725,1.0796521822952907,0.048511422292993614,1.1671916391526673,0.17814618149744457,0.7063776090174327,1.9586270450026422,1.007507929889233,1.517919269272192,0.862521961793585,2.9271885170710896,2.2942389200957196,0,0
jalan,0.1599946547095239,1.678455032869401,0.02903291718410061,0.8588093436913586,-0.5660588769908157,1.5679173060718763,0.20808407194788334,0.8989544389573622,0.06165997704934409,0.8852372783800135,0.0879573076831032,0.65599239173712,2.254519806316231,1.1087359556561476,1.2546159243223685,0.6982268618825388,3.3256342312599254,1.9468826064500364,0,0
jalan,-0.3915008590109075,1.623823411582418,-0.005027605591242272,0.682190896750367,-0.7552411341781018,1.0614775666495648,0.05183653662867953,1.013691282832534,-0.22779717444802303,0.80781244171476,0.2865689854914939,0.6618849618905958,1.9708589180161011,1.0180367303045457,1.3646810167608763,0.6124850187443988,2.880153285288734,2.122773992662903,0,0
jalan,0.011307235238252939,1.3769177031793733,-0.26627150986522496,0.8436012015152711,-0.3827957881225942,1.2116352908261299,-0.27768702119484473,0.6538199361009454,0.25362814407702183,0.8165674232080199,-0.03198664872830645,0.5699207321363692,1.9289089670767083,0.7328788914979099,1.1711895361683913,0.4212263416813335,2.7729225289767707,1.7412677960653329,0,0
jalan,0.08067994235183079,1.3326749868394958,0.0051202350912347835,0.7534821295574609,-0.4015477555724707,1.2489319675476953,0.12981290063277004,0.9755417579088883,0.20799676484253715,0.9574212252471064,0.0701528916547589,0.7303093068304717,1.8051342928443352,0.8841016466447058,1.3740063533403606,0.7486107888751914,2.535519662423916,2.121574580158917,0,0
jalan,-0.8050103165039704,1.131137250690223,0.08979448399141386,0.5761790620161198,-0.7344583300743528,1.2425330947366666,-0.1554176789339914,1.0324738165776435,0.06932238629254305,0.9916172465607516,-0.02225569885798971,0.9159628195920171,1.8732030167939606,0.9047757775775794,1.5229047568555432,0.7585396322721731,2.650155388060398,2.394949421302668,0,0
jalan,-0.31308903436563634,1.4375022587373085,-0.1524584682475691,0.7839899467801469,-0.5595980290971543,1.3282717870017868,0.0783206429600416,0.8492221924687581,-0.350446295395674,1.1396355255460822,0.15629379827302803,1.005899159180797,2.026823740041186,0.8571205850956013,1.5122077352029992,0.93639380363585,2.895073646646678,2.4173387439096747,0,0
jalan,-0.1666781279706846,1.2777788933222067,0.017661661500035238,0.7116625003093552,-0.5411385117836887,1.2292274289923877,0.07504346186202453,0.8383285181990234,-0.15942292445606632,1.2155206324795518,0.2015582617728958,0.8476420716132913,1.8037231462226095,0.8294989939978531,1.4716846621656423,0.8851248557044833,2.5793559335746936,2.339421624520758,0,0
jalan,-0.6797025572423288,1.1101646909428051,-0.007913954256016223,0.5138195805232302,-0.6589315394751606,1.099284904030838,-0.23162021140383232,0.6713399070649829,0.43176648698832065,0.7718659566417025,-0.3055222642514705,0.46113930044112766,1.7548642158627143,0.7067888846162484,1.0998570949647262,0.6115562105497376,2.4851470260200004,1.7253271182086047,0,0
jalan,0.03678893281767595,1.3334082681144026,-0.23644247739212199,0.8358648034581405,-0.20315447966297334,1.3611367407276782,0.007811506490562698,0.9341275575027338,-0.3734944747548699,1.1123772461533494,0.23191282434963864,0.865143832948418,1.9320224470408578,0.8114501767563684,1.4466237158769055,0.9694783015317393,2.897041947475781,2.3442082701058706,0,0
jalan,0.18505993034702597,1.3132767978074205,0.05016245959963724,0.871295749747836,-0.3272734730144324,1.6118694319419058,-0.230052026399203,0.8845613062556749,-0.1344892505102829,1.1725391747088616,-0.042119574564298164,0.9890572243885462,1.9651340974307205,1.1517553135534928,1.5946899077951517,0.8002052474204023,2.9792445182674383,2.5111803242844064,0,0
jalan,-0.09117646869679678,1.6514508545012563,-0.05349829752438403,0.6718398196191202,-0.5905698786498449,1.3272479560223467,0.08682673550096158,0.8391939896779017,-0.33514186062117657,1.1046875287840838,0.06707755110474135,0.9291634482693775,2.0506693156366933,1.0276710467537995,1.4990958631375069,0.8022169307017035,3.0012293701577955,2.348726868083193,0,0
jalan,0.6038191482737928,1.7412971479411674,-0.2253908228689514,1.0044900986347316,-0.1124015135473206,1.5827859722592077,0.019576322891182996,0.8649468055977835,-0.47713887131333793,1.4991638223349684,0.36605727633644486,0.890074293907536,2.495719894527798,0.828945520579945,1.8384938532479362,0.8598577716178225,3.6875895525686753,2.848768231689123,0,0
jalan,0.22342320841015909,1.646346555373223,0.015833666814905934,0.9024626564390148,-0.031080567069758796,1.6965948563858384,-0.3120206469154352,0.6565320664921707,0.42437118451761435,1.3041367868712608,-0.1566294818572169,0.7543260757491242,2.250188537922362,1.1577943217451727,1.5491535827935417,0.7627108419846127,3.238111567901973,2.3693301021383544,0,0
jalan,0.1349593560940715,1.5876540909479266,-0.035104573583827604,0.8122575510280988,-0.34047958430930314,1.330651275034725,0.2348454786677966,0.956929870027435,0.2158283670831681,1.2049928868621547,0.06845107100953449,0.8971264557447411,2.0105884425072382,1.00223844012442,1.5175712462098452,0.9766104393333938,2.959086717369911,2.4635374513664305,0,0
jalan,0.5848459895432004,1.6482469926150616,-0.20776866761036897,1.0026203562419143,-0.13370140981438497,1.7641962422043274,0.08141500581589098,0.9455150253540492,0.4332447586529123,1.3673072533846378,-0.023286399405066334,0.9112208258310961,2.4675024735576674,1.044722585591914,1.661872005634031,1.0004876524604902,3.638833366766659,2.635499967727104,0,0
jalan,-0.37697929854032436,1.54839850865112,-0.23613351456685067,0.80550562854883,0.28133404401090667,1.534991534892419,0.28159133307451595,0.959999771139133,0.27998078605760396,1.2535801263494686,0.1098694396247015,0.814041348938874,2.0194243209176794,1.2502513659703058,1.5153177511797469,1.0038990037230642,2.8969499361968754,2.3511486621201545,0,0
jalan,-0.03175038309952095,1.360160814811526,-0.030944263446506595,0.6503174166559434,-0.12522885147048754,1.360208116777268,0.30100263586876386,0.9553960898693112,0.4055036138282911,1.4831538443216172,0.031516553094303484,0.9092224666576616,1.8116021588745599,0.9087846584698313,1.6783852413274554,1.162925788514474,2.5849269665819987,2.590646170251795,0,0
jalan,0.6201963809073557,1.6251388211885893,-0.09191401963717272,0.7762814225261909,-0.375818101446056,2.0473935542853754,-0.20977188422103077,0.5154477304144169,0.4455342916834681,1.3138247439613393,-0.3814223724363997,0.559398686592958,2.6513086510540957,0.9353051289119292,1.3255263288025123,0.9601500568783645,3.7070893715065822,2.0144944559685944,0,0
jalan,-0.25127348469756056,1.6144921122992308,-0.25985405385168847,0.830314494538593,0.12031198282493119,1.730147868802081,0.13406803230549094,0.8526253571375488,-0.4192218104252204,1.312694281426564,0.1520952190845895,0.9014149904190406,2.2281285996095415,1.1921904179739529,1.5892936257802384,0.9645527035835821,3.181185837698666,2.478504527070377,0,0
jalan,-0.10023819848532738,1.6154756070024987,-0.13711098967225355,1.004148748101871,0.202072837626528,1.645989119163793,0.08036088417696136,0.8804699897697228,0.3648726293694867,1.747956727404512,0.05035440554683409,0.989788891840384,2.1571896940979216,1.3027926250297095,1.901532544085915,1.1408215229445953,3.1768670945230353,2.8769045468793144,0,0
jalan,0.4653003313784319,2.0249783455541,0.022473032483456598,1.0093360953404336,-0.3666385622957511,1.8424040307389669,0.37476665517581237,0.8985900220370818,0.5396809571788043,1.2617276120491223,0.061599266153703564,0.7289845868338497,2.602147766338882,1.424487164928294,1.4708743075171316,1.08876705069734,3.7513502805697243,2.2050922358075233,0,0
jalan,-0.08204730910367913,1.7914291891351863,-0.12739705187161784,0.793340178686181,-0.5583417333721199,1.237354173720433,0.5174725716945819,0.7868584516824295,1.1812853084424697,1.7959998624945337,-0.11888503742858221,0.9107036334956903,2.084313489966735,1.1486929512332775,2.0934675514199994,1.3933976766459875,2.9820419467484083,2.972284077448182,0,0
jalan,0.15352159933615575,1.7000791909607103,-0.24483558317580983,0.9124982555384005,-0.0016599361266720226,1.5441214297608181,0.21259982365970084,0.4494281522636416,1.9540419211952544,1.255408710340242,-0.3272666154522355,0.7025941605045201,2.2576370913284416,1.0213636369649661,2.184070507552343,1.2099655502126139,3.264221586538107,2.942021422299096,0,0
jalan,0.14850713914621813,1.6110356635616894,0.0714465646604288,0.8265322019906428,-0.10346762206293718,1.5822240001030936,0.663590975847483,0.7798499724380328,1.183421995107749,1.7259305899684318,0.06427065122069278,0.7550247455888879,2.0940135600606005,1.1794433184437,2.155064782304089,1.1530202773105511,2.984627465307826,2.9776232887194904,0,0
jalan,-0.19028272148829875,1.4188243710055768,0.006672203562472624,0.7441030284767817,-0.582691969432607,1.1637502744969987,0.4482448363552698,0.8948272156648531,1.1442730461690185,1.879319775790195,-0.20260715807430468,0.7883453860309231,1.889210867173493,0.8339514138103596,2.108057093601081,1.4255729775733927,2.7161608931235417,2.9617819517952713,0,0
jalan,0.30089142308620914,1.559641001256475,-0.21201931214471118,0.957527084879676,-0.2548420802569373,1.6935900955491476,0.3545381521485371,0.7473511665504051,0.17619447225594445,1.7313312909641776,0.0844203724411214,0.7904004210804669,2.3833223623468376,0.8260998589629185,1.5872266390160539,1.3422230442892402,3.4861985601712133,2.3923806709431785,0,0
jalan,-0.24750893226516768,1.3864097143211591,-0.024875349938498235,0.8339271649039003,-0.05492694524566789,1.6790405379355513,0.20077234823702994,0.8586786634222081,-0.11734827083280434,1.5715527700008145,0.12837544227847697,0.8979396904681866,2.039349815103458,1.1407621324896724,1.6503549924540015,1.154769477516623,2.9334229204684408,2.5614644796333983,0,0
jalan,-0.4243986709557419,1.358971879390305,0.05408253961208714,0.6239880674350716,-0.36612528777428255,1.2864834501385147,-0.30935625097016883,0.5149263774967551,0.2860584160460522,1.0322086616650115,-0.31683760987654597,0.5927373927761571,1.8350359716658458,0.9000691069695732,1.216742300752679,0.6835565408749531,2.5986094218724873,1.8286886753896037,0,0
jalan,0.20448943776170425,1.587825965520504,-0.103904960901059,0.9168170794807978,-0.4418850617576233,1.696329331749075,-0.026876551255254264,0.973536985164371,-0.44741450868623267,1.1047359021453365,0.09860413554690803,0.8700032012993105,2.3735646825392407,0.8938344093735473,1.4218068448867967,1.0468616860203266,3.4286472150336578,2.243282853946089,0,0
jalan,-0.3145519038076796,1.5500949145947653,-0.2112508084425893,0.9090307516202861,-0.11551792600141052,1.5106023616391053,-0.20325829597779424,1.0662152903858007,-0.5214291370958241,1.2685665027433994,0.04540960819244801,0.9190014456772002,2.0834894240733752,1.133478669569765,1.742529755522676,0.9176097855091504,3.053227278838847,2.730593763770512,0,0
jalan,-0.24643711595915685,1.2351403718160003,0.04518866021151239,0.7573977996625297,-0.2008248731711695,1.0244791146172532,0.13550558670570617,1.0500486888906502,-0.665264051330898,1.2656410312607136,0.03452857731243721,0.6624564239158105,1.637577608157794,0.7376842616420609,1.6645862950784265,0.9006999039033259,2.4340408687573,2.5418275916869146,0,0
jalan,0.2866729329647021,1.349794308975953,0.03760888009481136,0.8243288417886132,-0.42872071722895294,1.5277147432492184,0.1818881132218373,1.0123914087180002,-0.19069789345674942,1.71034010802063,0.17111300793089199,0.7749195503798664,2.1465963348602806,0.6716049893215993,1.867025898162758,1.0627465317754823,3.016135815506224,2.826974427669287,0,0
jalan,-0.3811279111432914,1.4221319748525216,-0.21960492724998204,0.6908409161194813,-0.008977001404451545,1.3969026617129814,-0.36794993836779,0.6701615627096369,0.22934016654832262,1.549695914253788,-0.19340683334075467,0.6788035326978789,1.9282457446471404,0.9438695014431767,1.6707801712001153,0.848181413323393,2.6373301326080063,2.4850242023869122,0,0
jalan,-0.4946334330449562,0.9357723163525308,-0.08687401979253231,0.4393913772734193,-0.5028318080873593,1.1888512671909837,0.129799969449918,1.0115231103399693,0.2341451502803049,1.2189729780797327,-0.07571058537727636,0.43380446820928437,1.4911368804536875,0.8638888384180559,1.4915275614493302,0.7268566931937451,2.067942112381185,2.209775939843525,0,0
jalan,0.00023661785046383776,0.7278742626399844,-0.041515440008366516,0.600847730233098,-1.0654466768223037,0.923648821085462,-0.054514599385170594,1.0417577866146455,0.039726495483076565,1.057379952331851,0.05761224960260237,0.588055765689242,1.4864678743573365,0.8126649566296749,1.4553725342704262,0.6461932151397303,2.1302513065240807,2.1939008223895353,0,0
jalan,-0.39019736499936414,0.8431194842582241,-0.0001366139617811052,0.6383979410667301,-0.5933906700084961,0.6249207629346037,0.12761578767861453,0.9881436687059053,-0.07589700988822594,1.0445090617999035,0.08748730947289364,0.7057306188879255,1.2458417783928932,0.6712598023754213,1.4887504051631453,0.5972583611598379,1.9164923097120274,2.287323149095832,0,0
jalan,-0.31100919781295255,0.8765455741885604,-0.04319046693505458,0.5042367532206663,-0.4410745223636338,0.6069205042221845,0.26809050532285467,0.917547397813727,0.3923912163380932,0.9984376919786259,0.09123716815198042,0.5988323673444474,1.1819061237253414,0.5253827257744985,1.3908594283120035,0.6927293412653862,1.8172336501186066,2.12816881910233,0,0
