time,acc_x,acc_y,acc_z,acc_abs,gyro_x,gyro_y,gyro_z,gyro_abs,label,subject_id
4.517807029,0.1289999932,0.2509999871,0.07999999821,,0.1080750003,-0.09982500225,-0.360937506,,duduk,subjek_001
4.538434316,0.1829999983,0.2630000114,0.1280000061,,-0.04303750023,-0.1150875017,-0.326700002,,duduk,subjek_001
4.559064539,0.1220000014,0.3100000024,-0.0270000007,,-0.1355749965,-0.118387498,-0.3056625128,,duduk,subjek_001
4.579697977,0.1620000005,0.01799999923,-0.3269999921,,-0.197724998,-0.1583999991,-0.2649624944,,duduk,subjek_001
4.600329387,0.1580000073,-0.2730000019,-0.3459999859,,-0.2655124962,-0.219037503,-0.2195875049,,duduk,subjek_001
4.620961847,-0.1630000025,0.3350000083,0.425999999,,-0.3309625089,-0.2327875048,-0.2117500007,,duduk,subjek_001
4.641593429,0.05999999866,0.3799999952,0.5849999785,,-0.4164874852,-0.1947000027,-0.2102375031,,duduk,subjek_001
4.662225916000001,0.5550000072,0.02500000037,-0.2930000126,,-0.4838624895,-0.09735000134,-0.2353999913,,duduk,subjek_001
4.6828569710000005,0.1360000074,-0.2779999971,-0.7509999871,,-0.5344625115,0.002887499984,-0.2814624906,,duduk,subjek_001
4.703488272,0.05999999866,-0.2300000042,-0.3310000002,,-0.5281375051,0.1401125044,-0.3419624865,,duduk,subjek_001
4.724119606,0.2269999981,-0.2529999912,-0.03799999878,,-0.4679124951,0.2164250016,-0.3922874928,,duduk,subjek_001
4.7447507920000005,0.3149999976,-0.2849999964,0.3000000119,,-0.3504875004,0.2774749994,-0.4317499995,,duduk,subjek_001
4.765384931,0.4679999948,0.0700000003,0.03200000152,,-0.2523125112,0.3456749916,-0.4721750021,,duduk,subjek_001
4.786020744,-0.02899999917,0.1159999967,0.5989999771,,-0.1666499972,0.438349992,-0.5377625227,,duduk,subjek_001
4.80665131,-0.0719999969,-0.2870000005,0.4099999964,,-0.09652499855,0.5286874771,-0.5961999893,,duduk,subjek_001
4.827278345,-0.1330000013,-0.1800000072,0.2630000114,,-0.001374999993,0.6070625186,-0.6385499835,,duduk,subjek_001
4.847903029,-0.2090000063,-0.1010000035,-0.398999989,,0.1343374997,0.6543624997,-0.683924973,,duduk,subjek_001
4.868530714,-0.2709999979,-0.01899999939,-0.1049999967,,0.2828375101,0.6298875213,-0.6920375228,,duduk,subjek_001
4.889161126,-0.8659999967,-0.3100000024,0.1379999965,,0.4049375057,0.5328124762,-0.6542249918,,duduk,subjek_001
4.909791933,-1.202000022,-0.1529999971,0.1449999958,,0.4916999936,0.4025999904,-0.5845124722,,duduk,subjek_001
4.930424664,-0.9129999876,-0.03599999845,0.05999999866,,0.5516499877,0.2033624947,-0.4739624858,,duduk,subjek_001
4.951056615000001,-0.4189999998,-0.07100000232,0.1220000014,,0.5603125095,-0.0434499979,-0.3460874856,,duduk,subjek_001
4.971687529,0.5339999795,-0.3140000105,-0.01400000043,,0.5824499726,-0.326974988,-0.2015749961,,duduk,subjek_001
4.9923148280000005,1.526000023,-0.3459999859,0.174999997,,0.6430875063,-0.549175024,-0.007699999958,,duduk,subjek_001
5.012945211,1.19599998,-0.1330000013,-0.02199999988,,0.7158250213,-0.6946499944,0.0002749999985,,duduk,subjek_001
5.033575606,0.92900002,0.05600000173,0.006000000052,,0.7504749894,-0.7761874795,0.005637499969,,duduk,subjek_001
5.0542052,-0.2800000012,0.3759999871,-0.1469999999,,0.7269625068,-0.8057500124,0.09996250272,,duduk,subjek_001
5.074834201,-0.1040000021,0.3569999933,0.199000001,,0.7008374929,-0.8193625212,0.1350249946,,duduk,subjek_001
5.095462736,0.2560000122,0.1519999951,0.01700000092,,0.6715499759,-0.8214250207,0.1658249944,,duduk,subjek_001
5.11609234,-1.957000017,0.4219999909,-1.106999993,,0.5863000154,-0.7474499941,0.1639000028,,duduk,subjek_001
5.136721949,-0.6549999714,0.6850000024,-0.3619999886,,0.468737483,-0.5472499728,0.09858749807,,duduk,subjek_001
5.157354897,1.156000018,0.1959999949,0.2790000141,,0.3673999906,-0.3319250047,0.003437499981,,duduk,subjek_001
5.177988937,-1.475999951,-0.3039999902,-0.009999999776,,0.2348500043,-0.07150000334,-0.005087499972,,duduk,subjek_001
5.19861897,-0.2639999986,-0.2630000114,-0.3030000031,,0.07232499868,0.03849999979,-0.004949999973,,duduk,subjek_001
5.219251318,3.592999935,0.6470000148,1.491999984,,-0.1061500013,-0.002887499984,0.005912499968,,duduk,subjek_001
5.239885220000001,-1.919999957,-0.6079999804,-0.0549999997,,-0.2811875045,-0.06943749636,0.141762495,,duduk,subjek_001
5.260515347,2.976999998,-0.0540000014,0.6179999709,,-0.3815625012,-0.232099995,0.2722499967,,duduk,subjek_001
5.281145465,-1.845999956,-0.04500000179,0.2370000035,,-0.4388999939,-0.2693625093,0.3209249973,,duduk,subjek_001
5.301779396000001,0.1840000004,0.6240000129,-0.2049999982,,-0.5181000233,-0.3374249935,0.3843125105,,duduk,subjek_001
5.3224169560000005,0.9449999928,-0.1829999983,0.5080000162,,-0.5209875107,-0.322162509,0.3925625086,,duduk,subjek_001
5.343052034,0.9279999733,0.5370000005,-0.1299999952,,-0.3942124844,-0.3669874966,0.4123624861,,duduk,subjek_001
5.363686171,-0.4990000129,-0.6430000067,-1.06400001,,-0.3150124848,-0.2715624869,0.3583250046,,duduk,subjek_001
5.384319007,-1.687999964,-0.451000005,-0.8930000067,,-0.1670625061,-0.3297249973,0.3748250008,,duduk,subjek_001
5.40495564,-1.156000018,0.06100000069,0.7839999795,,-0.07095000148,-0.3926999867,0.3852750063,,duduk,subjek_001
5.425592657,-0.3529999852,0.2800000012,0.7490000129,,0.002612499986,-0.30923751,0.3003000021,,duduk,subjek_001
5.446229667,0.5569999814,0.3330000043,0.3930000067,,0.1563374996,-0.412225008,0.3005749881,,duduk,subjek_001
5.466866517000001,0.5929999948,0.5550000072,-0.0120000001,,0.1901624948,-0.2908124924,0.1934625059,,duduk,subjek_001
5.487501365,0.7549999952,0.5189999938,0.1679999977,,0.124712497,-0.3264249861,0.1843875051,,duduk,subjek_001
5.508135896,0.8569999933,0.2259999961,-0.0869999975,,0.1049124971,-0.1370874941,0.005774999969,,duduk,subjek_001
5.5287703310000005,0.9039999843,0.01999999955,-0.2759999931,,0.08112499863,-0.1465750039,0.003299999982,,duduk,subjek_001
5.54940514,0.5609999895,0.03599999845,0.03799999878,,-0.06599999964,-0.1007874981,0.0009624999948,,duduk,subjek_001
5.570039448,0.1180000007,0.1309999973,0.40200001,,-0.113987498,-0.2100999951,0.005637499969,,duduk,subjek_001
5.590673609,0.4250000119,0.275000006,0.02600000054,,-0.2945249975,-0.07768750191,0.0009624999948,,duduk,subjek_001
5.611307653,-0.03700000048,0.3059999943,-0.1870000064,,-0.447149992,0.2685374916,-0.1368124932,,duduk,subjek_001
5.6319427950000005,-0.1969999969,0.248999998,-0.3370000124,,-0.5952374935,0.5802500248,-0.2634499967,,duduk,subjek_001
5.6525776720000005,-0.1430000067,0.07900000364,-0.07299999893,,-0.7536374927,0.94599998,-0.4141499996,,duduk,subjek_001
5.673211849,-0.1199999973,0.0270000007,0.04899999872,,-0.8300874829,1.122962475,-0.4743750095,,duduk,subjek_001
5.6938479300000004,-0.2070000023,0.1159999967,0.1519999951,,-0.8204625249,1.313262463,-0.5358374715,,duduk,subjek_001
5.7144859630000004,-0.1490000039,-0.002000000095,0.1420000046,,-0.8197749853,1.287274957,-0.4918375015,,duduk,subjek_001
5.735120149,0.1049999967,-0.1379999965,0.3630000055,,-0.8338000178,1.301712513,-0.4734124839,,duduk,subjek_001
5.755751558,0.5170000196,0.3860000074,0.2370000035,,-0.8236249685,1.234887481,-0.4361499846,,duduk,subjek_001
5.776383636,0.1529999971,0.2669999897,-0.09700000286,,-0.8944374919,1.211650014,-0.4236375093,,duduk,subjek_001
5.797015238,0.0700000003,-0.1669999957,-0.3070000112,,-0.8592374921,1.062187552,-0.3755125105,,duduk,subjek_001
5.817647034,-0.3370000124,0.2349999994,0.5019999743,,-0.7917249799,0.765737474,-0.2690874934,,duduk,subjek_001
5.838279496,-0.1459999979,-0.1230000034,0.2360000014,,-0.7239375114,0.4794625044,-0.1622499973,,duduk,subjek_001
5.858913009,0.05799999833,-0.08799999952,-0.3880000114,,-0.6393749714,0.2655124962,-0.007699999958,,duduk,subjek_001
5.879550463,-0.1180000007,-0.1959999949,-0.4129999876,,-0.5801125169,0.098862499,-0.00178749999,,duduk,subjek_001
5.9001865780000005,-0.1840000004,-0.1190000027,-0.03099999949,,-0.5296499729,-0.03547500074,0.000549999997,,duduk,subjek_001
5.920822942,-0.1019999981,-0.1309999973,-0.05099999905,,-0.4736874998,-0.1132999957,0.0006874999963,,duduk,subjek_001
5.941457876,-0.04399999976,-0.1780000031,-0.009999999776,,-0.407962501,-0.1695374995,0.000549999997,,duduk,subjek_001
5.9620885260000005,0.1640000045,-0.1879999936,-0.1299999952,,-0.3067624867,-0.1861750036,-0.0008249999955,,duduk,subjek_001
5.98271876,-0.03999999911,-0.174999997,-0.1379999965,,-0.128975004,-0.214912504,-0.001374999993,,duduk,subjek_001
6.0033452910000005,-0.1430000067,-0.1280000061,-0.0120000001,,0.0001374999993,-0.2392500043,-0.001099999994,,duduk,subjek_001
6.0239723110000005,0.07299999893,-0.0549999997,0.1689999998,,0.1127500013,-0.236087501,-0.001099999994,,duduk,subjek_001
6.044597922,0.2529999912,-0.05200000107,0.1369999945,,0.2452999949,-0.2116124928,-0.002199999988,,duduk,subjek_001
6.065225677,0.3070000112,-0.06400000304,-0.04800000042,,0.3460874856,-0.2044624984,-0.003299999982,,duduk,subjek_001
6.085856337,0.2049999982,-0.1180000007,-0.202000007,,0.4362874925,-0.1669249982,-0.005224999972,,duduk,subjek_001
6.106487509,-0.01700000092,-0.09200000018,-0.0390000008,,0.5080624819,-0.115912497,-0.006599999964,,duduk,subjek_001
6.127117333,-0.006000000052,0.007000000216,0.1299999952,,0.5674625039,-0.06957499683,-0.007837500423,,duduk,subjek_001
6.1477491650000005,-0.1599999964,-0.07699999958,-0.07599999756,,0.606374979,-0.0009624999948,-0.09597499669,,duduk,subjek_001
6.168384428,-0.2829999924,-0.503000021,-0.3639999926,,0.6298875213,0.00192499999,-0.09721250087,,duduk,subjek_001
6.189015418,-0.125,-0.1360000074,-0.2870000005,,0.6265875101,0.03891250119,-0.008524999954,,duduk,subjek_001
6.209643049,0.1059999987,0.7590000033,0.2070000023,,0.605687499,0.08717499673,-0.08923749626,,duduk,subjek_001
6.230270218,0.175999999,1.021000028,0.5389999747,,0.5191999674,0.1431374997,-0.1098624989,,duduk,subjek_001
6.250903065,0.2870000005,0.1350000054,0.5720000267,,0.382524997,0.1732500046,-0.1170125008,,duduk,subjek_001
6.271538283,-0.05999999866,-0.1809999943,0.3770000041,,0.2799499929,0.1992374957,-0.1146750003,,duduk,subjek_001
6.292171248,-0.2179999948,-0.3350000083,-0.3519999981,,0.1885125041,0.1746249944,-0.08868750185,,duduk,subjek_001
6.312802092,0.004999999888,-0.5139999986,-0.8519999981,,0.1121999994,0.1328250021,-0.005362499971,,duduk,subjek_001
6.333432392000001,-0.4970000088,-0.4889999926,-0.6570000052,,0.06613750011,0.08030000329,-0.001099999994,,duduk,subjek_001
6.354061822,-0.6389999986,-0.3939999938,-0.1959999949,,0.05115000159,-0.00192499999,0.005087499972,,duduk,subjek_001
6.37469489,-1.248999953,-0.2070000023,0.3339999914,,0.002337499987,-0.1142624989,0.1153625026,,duduk,subjek_001
6.395327982,0.03200000152,-0.4769999981,0.8650000095,,-0.03588749841,-0.2274249941,0.1832875013,,duduk,subjek_001
6.415960536,0.5299999714,-0.2969999909,0.6650000215,,-0.001237499993,-0.2947999835,0.2209624946,,duduk,subjek_001
6.436591723,2.265000105,0.3210000098,0.2360000014,,0.1317249984,-0.3504875004,0.253275007,,duduk,subjek_001
6.457222711,-0.2179999948,1.004999995,-0.2310000062,,0.3443000019,-0.4001249969,0.2758249938,,duduk,subjek_001
6.4778556940000005,0.5320000052,-0.2879999876,-0.8159999847,,0.4749250114,-0.4519625008,0.2989250124,,duduk,subjek_001
6.498486551,-0.1190000027,0.2300000042,0.09399999678,,0.6062374711,-0.4047999978,0.2679874897,,duduk,subjek_001
6.5191159800000005,-0.199000001,-0.1140000001,0.2730000019,,0.7041375041,-0.3276624978,0.2135374993,,duduk,subjek_001
6.539748512,-1.055999994,-0.2520000041,-0.1589999944,,0.7382375002,-0.283387512,0.180399999,,duduk,subjek_001
6.560382776,-1.462000012,-0.5619999766,-0.6060000062,,0.7803124785,-0.2067999989,0.1339250058,,duduk,subjek_001
6.581017582,-0.4040000141,-0.2509999871,0.1150000021,,0.8051999807,-0.1500124931,0.09638749808,,duduk,subjek_001
6.601647811,-0.3869999945,0.08799999952,0.4300000072,,0.8475499749,0.07878749818,-0.003162499983,,duduk,subjek_001
6.6222753800000005,-0.1650000066,0.6430000067,-0.5749999881,,0.7706875205,0.1303499937,-0.006737499963,,duduk,subjek_001
6.642904626,0.6719999909,-0.7340000272,0.05700000003,,0.6586250067,0.1713249981,-0.08951249719,,duduk,subjek_001
6.663534322,-0.7089999914,0.05799999833,-0.6110000014,,0.5604500175,0.1649999917,-0.007974999957,,duduk,subjek_001
6.684163793000001,-0.476000011,0.3440000117,-0.3269999921,,0.498575002,0.073012501,-0.003162499983,,duduk,subjek_001
6.7047969300000005,0.2300000042,-0.07599999756,1.07099998,,0.395449996,-0.1248499975,0.006324999966,,duduk,subjek_001
6.725431988,0.172999993,0.2689999938,0.8470000029,,0.3356375098,-0.3282124996,0.163350001,,duduk,subjek_001
6.7460663190000005,0.2549999952,0.1550000012,-0.4950000048,,0.2976875007,-0.4276250005,0.1960749924,,duduk,subjek_001
6.766698578000001,0.6340000033,0.1589999944,-0.6750000119,,0.180675,-0.4470124841,0.1997874975,,duduk,subjek_001
6.787332052,0.1120000035,0.2450000048,0.1319999993,,0.08552499861,-0.3214749992,0.1384624988,,duduk,subjek_001
6.807965897,0.0719999969,0.3330000043,0.1220000014,,-0.04826249927,-0.4096125066,0.1920875013,,duduk,subjek_001
6.828599555,0.2430000007,0.2599999905,-0.05099999905,,-0.08359999955,-0.3199625015,0.163487494,,duduk,subjek_001
6.8492335440000005,0.1599999964,0.172999993,0.04500000179,,-0.1471250057,-0.2861374915,0.1658249944,,duduk,subjek_001
6.869867335,0.04899999872,0.1110000014,0.002000000095,,-0.313362509,-0.2121624947,0.1473999918,,duduk,subjek_001
6.890501035,0.09499999881,0.1289999932,0.04699999839,,-0.4222624898,0.00178749999,0.005362499971,,duduk,subjek_001
6.9111322930000005,-0.02999999933,0.1389999986,0.08299999684,,-0.5000874996,0.2787125111,-0.004262499977,,duduk,subjek_001
6.931762699,-0.02099999972,0.0869999975,-0.02800000086,,-0.6294749975,0.4846875072,-0.1031249985,,duduk,subjek_001
6.952393093,-0.03700000048,-0.06300000101,-0.06700000167,,-0.7158250213,0.623149991,-0.1208624989,,duduk,subjek_001
6.97302411,-0.05299999937,0.03099999949,-0.04300000146,,-0.7460749745,0.678425014,-0.1156374961,,duduk,subjek_001
6.99365479,-0.03500000015,0.1529999971,0.06199999899,,-0.7721999884,0.6062374711,-0.005362499971,,duduk,subjek_001
7.014281695,-0.01499999966,0.02500000037,0.1420000046,,-0.7618874907,0.6191624999,-0.003574999981,,duduk,subjek_001
7.034905803,0.04600000009,-0.08799999952,0.1309999973,,-0.7635374665,0.5579749942,0.00178749999,,duduk,subjek_001
7.0555341490000005,0.08900000155,-0.09700000286,-0.1040000021,,-0.7331500053,0.5291000009,0.004262499977,,duduk,subjek_001
7.076166102,-0.001000000047,-0.1459999979,-0.1930000037,,-0.6403374672,0.4967874885,0.006874999963,,duduk,subjek_001
7.096798023,-0.02999999933,-0.175999999,-0.09000000358,,-0.571449995,0.3847250044,0.1300749928,,duduk,subjek_001
7.1174292470000005,-0.1230000034,-0.1159999967,-0.1469999999,,-0.4870249927,0.2718375027,0.1905750036,,duduk,subjek_001
7.138060235,-0.1609999985,-0.03599999845,-0.08799999952,,-0.3669874966,0.1878249943,0.2411749959,,duduk,subjek_001
7.158688401,-0.1379999965,0.06100000069,-0.08600000292,,-0.2814624906,0.1091749966,0.279812485,,duduk,subjek_001
7.179315616,-0.1689999998,0.1150000021,0.0869999975,,-0.2088624984,0.04578749835,0.3172124922,,duduk,subjek_001
7.199939767,-0.05299999937,0.1659999937,0.2240000069,,-0.1390125006,0.0008249999955,0.339899987,,duduk,subjek_001
7.220567184,-0.02199999988,0.05000000075,0.1599999964,,-0.06764999777,-0.002887499984,0.3636874855,,duduk,subjek_001
7.241191571,0.1650000066,0.02500000037,-0.01999999955,,-0.00178749999,-0.05816249922,0.3764750063,,duduk,subjek_001
7.261815322,-0.06499999762,-0.05000000075,0.01300000027,,0.0002749999985,-0.07672499865,0.3977875113,,duduk,subjek_001
7.282445039000001,0.07599999756,-0.08500000089,0.01899999939,,0.001099999994,-0.1065625027,0.4197874963,,duduk,subjek_001
7.3030805270000005,-0.2930000126,-0.175999999,0.1870000064,,0.0008249999955,-0.1240250021,0.4475624859,,duduk,subjek_001
7.32371612,-0.006000000052,-0.2890000045,-0.02500000037,,-0.0002749999985,-0.1463000029,0.468737483,,duduk,subjek_001
7.344349634,-0.1589999944,0.1770000011,-0.4709999859,,-0.002612499986,-0.1494625062,0.4673624933,,duduk,subjek_001
7.364983404,0.1309999973,0.172999993,-0.3580000103,,-0.05596249923,-0.1541374922,0.4757499993,,duduk,subjek_001
7.385614746,0.2109999955,0.0120000001,0.2150000036,,-0.07975000143,-0.1395625025,0.4785000086,,duduk,subjek_001
7.4062459060000005,0.2509999871,-0.1539999992,0.3759999871,,-0.07672499865,-0.1126125008,0.4764375091,,duduk,subjek_001
7.4268762950000005,0.08200000226,-0.04199999943,0.2779999971,,-0.05788749829,-0.07727500051,0.4640625119,,duduk,subjek_001
7.447506344,-0.04500000179,-0.04500000179,-0.2399999946,,-0.04069999978,-0.04427500069,0.4494875073,,duduk,subjek_001
7.468136681,0.01099999994,-0.05299999937,-0.3339999914,,-0.001649999991,-0.002887499984,0.4355999827,,duduk,subjek_001
7.488768853,0.006000000052,0.02099999972,-0.1439999938,,0.000549999997,0.0001374999993,0.4230875075,,duduk,subjek_001
7.50940222,0.09700000286,0.09399999678,0.08200000226,,0.001512499992,0.002887499984,0.4031499922,,duduk,subjek_001
7.530033747,0.03700000048,0.1580000073,0.1000000015,,-0.0001374999993,0.0910250023,0.3709749877,,duduk,subjek_001
7.550666514,0.09899999946,0.126000002,0.1720000058,,-0.00192499999,0.1472624987,0.3474625051,,duduk,subjek_001
7.571301433,0.2339999974,0.05099999905,0.1369999945,,-0.001099999994,0.2292124927,0.3132250011,,duduk,subjek_001
7.59193419,0.1030000001,0.1120000035,0.04199999943,,0.0008249999955,0.2864125073,0.2813250124,,duduk,subjek_001
7.612562137,0.08100000024,0.07400000095,0.00800000038,,-0.00178749999,0.3123999834,0.2631750107,,duduk,subjek_001
7.6331904360000005,0.03700000048,0.001000000047,-0.09000000358,,-0.07576250285,0.3151499927,0.2666125,,duduk,subjek_001
7.653817087,0.01600000076,-0.02600000054,-0.1120000035,,-0.1244374961,0.326562494,0.2747249901,,duduk,subjek_001
7.674442818,-0.05200000107,-0.04300000146,-0.02800000086,,-0.1695374995,0.3579125106,0.2751374841,,duduk,subjek_001
7.6950714510000005,-0.06100000069,0.1099999994,-0.03700000048,,-0.214637503,0.3832125068,0.2708750069,,duduk,subjek_001
7.7157047290000005,0.01700000092,-0.01899999939,-0.1580000073,,-0.2550624907,0.4005374908,0.2744500041,,duduk,subjek_001
7.736337325,0.02600000054,-0.248999998,0.0270000007,,-0.2545124888,0.3905000091,0.2888875008,,duduk,subjek_001
7.756966279,-0.1059999987,-0.1019999981,0.1299999952,,-0.2296250015,0.3712500036,0.3042874932,,duduk,subjek_001
7.777595597,-0.2269999981,-0.006000000052,0.08799999952,,-0.2194499969,0.3067624867,0.3343999982,,duduk,subjek_001
7.798221642000001,-0.2329999954,0.08100000024,-0.02899999917,,-0.2202749997,0.2255000025,0.3748250008,,duduk,subjek_001
7.818844317,-0.07500000298,0.0120000001,-0.1000000015,,-0.2026749998,0.1495999992,0.4061749876,,duduk,subjek_001
7.839471557,0.126000002,-0.03200000152,-0.004999999888,,-0.1709125042,0.0873124972,0.4240500033,,duduk,subjek_001
7.860101603,0.2700000107,-0.3389999866,-0.01600000076,,-0.1401125044,0.04042499885,0.4331249893,,duduk,subjek_001
7.880731562,0.2129999995,0.07800000161,0.05600000173,,-0.1083500013,-0.0004124999978,0.4411000013,,duduk,subjek_001
7.901364705,-0.03200000152,0.1819999963,0.09200000018,,-0.08483749628,-0.03781250119,0.451274991,,duduk,subjek_001
7.921997051,-0.0680000037,0.007000000216,0.05999999866,,-0.05307500064,-0.07452499866,0.4417875111,,duduk,subjek_001
7.94262959,-0.09799999744,0.08299999684,-0.01499999966,,-0.04867500067,-0.1108250022,0.4336749911,,duduk,subjek_001
7.963262222000001,-0.1609999985,0.004999999888,-0.05000000075,,-0.08222500235,-0.1518000066,0.4228124917,,duduk,subjek_001
7.983895335,-0.09200000018,-0.01499999966,-0.1120000035,,-0.1142624989,-0.1665125042,0.3958624899,,duduk,subjek_001
8.004529692,-0.1010000035,-0.04100000113,-0.01799999923,,-0.1335124969,-0.1500124931,0.3603875041,,duduk,subjek_001
8.025162652,-0.04500000179,-0.04100000113,0.09300000221,,-0.1424500048,-0.1157749966,0.3202374876,,duduk,subjek_001
8.045796845,0.04600000009,0.05200000107,0.0549999997,,-0.1479499936,-0.08648750186,0.2756874859,,duduk,subjek_001
